DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16684.139,2025-03-06T09:47:26.167Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29466,2025-03-06T09:47:26.167Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16685.234,2025-03-06T09:47:26.830Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29235,2025-03-06T09:47:26.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16686.33,2025-03-06T09:47:27.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29004,2025-03-06T09:47:27.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16687.525,2025-03-06T09:47:28.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28752,2025-03-06T09:47:28.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28521,2025-03-06T09:47:28.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16688.621,2025-03-06T09:47:28.941Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28290,2025-03-06T09:47:29.698Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16689.717,2025-03-06T09:47:29.698Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16690.812,2025-03-06T09:47:30.350Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28059,2025-03-06T09:47:30.350Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16692.008,2025-03-06T09:47:31.054Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27807,2025-03-06T09:47:31.054Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16693.104,2025-03-06T09:47:31.759Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27576,2025-03-06T09:47:31.759Z
