DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7223.9966,2025-03-06T08:08:20.870Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8725,2025-03-06T08:08:20.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7225.0977,2025-03-06T08:08:21.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8956,2025-03-06T08:08:21.530Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7226.1987,2025-03-06T08:08:22.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9187,2025-03-06T08:08:22.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7227.3,2025-03-06T08:08:22.980Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9418,2025-03-06T08:08:22.980Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7228.501,2025-03-06T08:08:23.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9670,2025-03-06T08:08:23.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7229.602,2025-03-06T08:08:24.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9901,2025-03-06T08:08:24.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7230.703,2025-03-06T08:08:25.049Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10132,2025-03-06T08:08:25.050Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7231.804,2025-03-06T08:08:25.753Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10363,2025-03-06T08:08:25.753Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7233.0054,2025-03-06T08:08:26.457Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10615,2025-03-06T08:08:26.457Z
