DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34425.06,2025-03-06T12:53:04.112Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31533,2025-03-06T12:53:04.113Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34426.176,2025-03-06T12:53:04.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31302,2025-03-06T12:53:04.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34427.395,2025-03-06T12:53:05.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31050,2025-03-06T12:53:05.525Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30819,2025-03-06T12:53:06.273Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34428.51,2025-03-06T12:53:06.273Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30588,2025-03-06T12:53:06.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34429.63,2025-03-06T12:53:06.933Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34430.746,2025-03-06T12:53:07.636Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30357,2025-03-06T12:53:07.641Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34431.965,2025-03-06T12:53:08.341Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30105,2025-03-06T12:53:08.341Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34433.082,2025-03-06T12:53:09.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29874,2025-03-06T12:53:09.044Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34434.2,2025-03-06T12:53:09.752Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29643,2025-03-06T12:53:09.752Z
