DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30454.04,2025-03-06T12:11:45.766Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10031,2025-03-06T12:11:45.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30455.135,2025-03-06T12:11:46.470Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9800,2025-03-06T12:11:46.470Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30456.23,2025-03-06T12:11:47.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9569,2025-03-06T12:11:47.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9317,2025-03-06T12:11:47.877Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30457.426,2025-03-06T12:11:47.877Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30458.521,2025-03-06T12:11:48.581Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9086,2025-03-06T12:11:48.581Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30459.617,2025-03-06T12:11:49.284Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8855,2025-03-06T12:11:49.284Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30460.713,2025-03-06T12:11:49.990Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8624,2025-03-06T12:11:49.990Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30461.908,2025-03-06T12:11:50.692Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8372,2025-03-06T12:11:50.692Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30463.004,2025-03-06T12:11:51.396Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8141,2025-03-06T12:11:51.396Z
