DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25436,2025-03-06T08:05:55.145Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6991.2695,2025-03-06T08:05:55.145Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6992.3706,2025-03-06T08:05:55.802Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25667,2025-03-06T08:05:55.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6993.4717,2025-03-06T08:05:56.506Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25898,2025-03-06T08:05:56.506Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6994.673,2025-03-06T08:05:57.209Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26150,2025-03-06T08:05:57.210Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6995.774,2025-03-06T08:05:57.913Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26381,2025-03-06T08:05:57.913Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6996.875,2025-03-06T08:05:58.617Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26612,2025-03-06T08:05:58.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6997.976,2025-03-06T08:05:59.322Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26843,2025-03-06T08:05:59.322Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6999.1772,2025-03-06T08:06:00.025Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27095,2025-03-06T08:06:00.026Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7000.2783,2025-03-06T08:06:00.731Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27326,2025-03-06T08:06:00.731Z
