DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29395.889,2025-03-06T12:00:40.384Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29030,2025-03-06T12:00:40.384Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29396.984,2025-03-06T12:00:41.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29261,2025-03-06T12:00:41.088Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29398.18,2025-03-06T12:00:41.792Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29513,2025-03-06T12:00:41.793Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29399.275,2025-03-06T12:00:42.495Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29744,2025-03-06T12:00:42.495Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29400.371,2025-03-06T12:00:43.199Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29975,2025-03-06T12:00:43.199Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29401.467,2025-03-06T12:00:43.903Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30206,2025-03-06T12:00:43.903Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29402.662,2025-03-06T12:00:44.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30458,2025-03-06T12:00:44.608Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29403.758,2025-03-06T12:00:45.311Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30689,2025-03-06T12:00:45.312Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29404.854,2025-03-06T12:00:46.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30920,2025-03-06T12:00:46.016Z
