DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24816.248,2025-03-06T11:12:40.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18962,2025-03-06T11:12:40.539Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24817.443,2025-03-06T11:12:41.243Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18710,2025-03-06T11:12:41.243Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24818.54,2025-03-06T11:12:41.947Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18479,2025-03-06T11:12:41.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24819.635,2025-03-06T11:12:42.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18248,2025-03-06T11:12:42.651Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18017,2025-03-06T11:12:43.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24820.73,2025-03-06T11:12:43.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24821.826,2025-03-06T11:12:44.063Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17786,2025-03-06T11:12:44.063Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24823.021,2025-03-06T11:12:44.767Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17534,2025-03-06T11:12:44.767Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24824.117,2025-03-06T11:12:45.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17303,2025-03-06T11:12:45.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24825.213,2025-03-06T11:12:46.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17072,2025-03-06T11:12:46.176Z
