DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15502.871,2025-03-06T09:35:03.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16361,2025-03-06T09:35:03.185Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15503.967,2025-03-06T09:35:03.888Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16130,2025-03-06T09:35:03.888Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15505.0625,2025-03-06T09:35:04.592Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15899,2025-03-06T09:35:04.592Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15506.258,2025-03-06T09:35:05.345Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15647,2025-03-06T09:35:05.345Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15507.354,2025-03-06T09:35:06.000Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15416,2025-03-06T09:35:06.000Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15508.449,2025-03-06T09:35:06.705Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15185,2025-03-06T09:35:06.705Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15509.545,2025-03-06T09:35:07.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14954,2025-03-06T09:35:07.408Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15510.641,2025-03-06T09:35:08.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14723,2025-03-06T09:35:08.113Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15511.836,2025-03-06T09:35:08.865Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14471,2025-03-06T09:35:08.865Z
