DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26831.146,2025-03-06T11:33:47.858Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12610,2025-03-06T11:33:47.858Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26832.242,2025-03-06T11:33:48.619Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12841,2025-03-06T11:33:48.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26833.438,2025-03-06T11:33:49.266Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13093,2025-03-06T11:33:49.266Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13324,2025-03-06T11:33:49.969Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26834.533,2025-03-06T11:33:49.970Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26835.629,2025-03-06T11:33:50.674Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13555,2025-03-06T11:33:50.674Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13786,2025-03-06T11:33:51.379Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26836.725,2025-03-06T11:33:51.379Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26837.82,2025-03-06T11:33:52.129Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14017,2025-03-06T11:33:52.129Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26839.016,2025-03-06T11:33:52.788Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14269,2025-03-06T11:33:52.788Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26840.111,2025-03-06T11:33:53.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14500,2025-03-06T11:33:53.491Z
