DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30282.611,2025-03-06T12:09:58.103Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19364,2025-03-06T12:09:58.103Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30283.807,2025-03-06T12:09:58.756Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19616,2025-03-06T12:09:58.757Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30284.902,2025-03-06T12:09:59.460Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19847,2025-03-06T12:09:59.461Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30285.998,2025-03-06T12:10:00.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20078,2025-03-06T12:10:00.165Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20309,2025-03-06T12:10:00.867Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30287.094,2025-03-06T12:10:00.868Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30288.29,2025-03-06T12:10:01.571Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20561,2025-03-06T12:10:01.571Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20771,2025-03-06T12:10:02.275Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30289.285,2025-03-06T12:10:02.275Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30290.48,2025-03-06T12:10:02.978Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21023,2025-03-06T12:10:02.978Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30291.576,2025-03-06T12:10:03.681Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21254,2025-03-06T12:10:03.681Z
