DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27527.814,2025-03-06T11:41:05.951Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28412,2025-03-06T11:41:05.951Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27528.91,2025-03-06T11:41:06.653Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28643,2025-03-06T11:41:06.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27530.006,2025-03-06T11:41:07.357Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28874,2025-03-06T11:41:07.357Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27531.201,2025-03-06T11:41:08.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29126,2025-03-06T11:41:08.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27532.297,2025-03-06T11:41:08.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29357,2025-03-06T11:41:08.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27533.393,2025-03-06T11:41:09.516Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29588,2025-03-06T11:41:09.516Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27534.488,2025-03-06T11:41:10.172Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29819,2025-03-06T11:41:10.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27535.684,2025-03-06T11:41:10.878Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30071,2025-03-06T11:41:10.878Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27536.78,2025-03-06T11:41:11.582Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30302,2025-03-06T11:41:11.582Z
