DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25078.32,2025-03-06T11:15:25.370Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29247,2025-03-06T11:15:25.370Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25079.416,2025-03-06T11:15:26.074Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29016,2025-03-06T11:15:26.074Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25080.512,2025-03-06T11:15:26.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28785,2025-03-06T11:15:26.778Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25081.707,2025-03-06T11:15:27.481Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28533,2025-03-06T11:15:27.481Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25082.803,2025-03-06T11:15:28.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28302,2025-03-06T11:15:28.186Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25083.898,2025-03-06T11:15:28.889Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28071,2025-03-06T11:15:28.889Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25084.994,2025-03-06T11:15:29.592Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27840,2025-03-06T11:15:29.593Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25086.19,2025-03-06T11:15:30.296Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27588,2025-03-06T11:15:30.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27357,2025-03-06T11:15:31.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25087.285,2025-03-06T11:15:31.001Z
