DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28075.666,2025-03-06T11:46:50.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12840,2025-03-06T11:46:50.257Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28076.762,2025-03-06T11:46:50.961Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13071,2025-03-06T11:46:50.961Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13323,2025-03-06T11:46:51.665Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28077.957,2025-03-06T11:46:51.665Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28079.053,2025-03-06T11:46:52.369Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13554,2025-03-06T11:46:52.369Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28080.148,2025-03-06T11:46:53.073Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13785,2025-03-06T11:46:53.073Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28081.244,2025-03-06T11:46:53.777Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14016,2025-03-06T11:46:53.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14268,2025-03-06T11:46:54.481Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28082.44,2025-03-06T11:46:54.482Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28083.436,2025-03-06T11:46:55.186Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14478,2025-03-06T11:46:55.186Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28084.63,2025-03-06T11:46:55.889Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14730,2025-03-06T11:46:55.889Z
