DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18959,2025-03-06T11:11:18.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24685.262,2025-03-06T11:11:18.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24686.457,2025-03-06T11:11:18.856Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19211,2025-03-06T11:11:18.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24687.553,2025-03-06T11:11:19.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19442,2025-03-06T11:11:19.560Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24688.648,2025-03-06T11:11:20.282Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19673,2025-03-06T11:11:20.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24689.844,2025-03-06T11:11:20.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19925,2025-03-06T11:11:20.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24690.94,2025-03-06T11:11:21.671Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20156,2025-03-06T11:11:21.672Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24692.035,2025-03-06T11:11:22.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20387,2025-03-06T11:11:22.376Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24693.13,2025-03-06T11:11:23.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20618,2025-03-06T11:11:23.080Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24694.227,2025-03-06T11:11:23.785Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20849,2025-03-06T11:11:23.785Z
