DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10206.441,2025-03-06T08:39:33.733Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18861,2025-03-06T08:39:33.734Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10207.637,2025-03-06T08:39:34.436Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18609,2025-03-06T08:39:34.436Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18378,2025-03-06T08:39:35.141Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10208.732,2025-03-06T08:39:35.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18147,2025-03-06T08:39:35.844Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10209.828,2025-03-06T08:39:35.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17895,2025-03-06T08:39:36.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10211.023,2025-03-06T08:39:36.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10212.119,2025-03-06T08:39:37.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17664,2025-03-06T08:39:37.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10213.215,2025-03-06T08:39:37.955Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17433,2025-03-06T08:39:37.956Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10214.311,2025-03-06T08:39:38.659Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17202,2025-03-06T08:39:38.660Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10215.506,2025-03-06T08:39:39.362Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16950,2025-03-06T08:39:39.363Z
