DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12569.076,2025-03-06T09:04:19.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20486,2025-03-06T09:04:19.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12570.172,2025-03-06T09:04:19.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20717,2025-03-06T09:04:19.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12571.268,2025-03-06T09:04:20.469Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20948,2025-03-06T09:04:20.469Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12572.363,2025-03-06T09:04:21.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21179,2025-03-06T09:04:21.174Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12573.559,2025-03-06T09:04:21.877Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21431,2025-03-06T09:04:21.878Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21662,2025-03-06T09:04:22.582Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12574.654,2025-03-06T09:04:22.582Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12575.75,2025-03-06T09:04:23.286Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21893,2025-03-06T09:04:23.286Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12576.846,2025-03-06T09:04:23.989Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22124,2025-03-06T09:04:23.989Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12578.041,2025-03-06T09:04:24.693Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22376,2025-03-06T09:04:24.693Z
