DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29355.547,2025-03-06T12:00:15.045Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20525,2025-03-06T12:00:15.046Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29356.643,2025-03-06T12:00:15.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20756,2025-03-06T12:00:15.750Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29357.838,2025-03-06T12:00:16.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21008,2025-03-06T12:00:16.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29358.934,2025-03-06T12:00:17.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21239,2025-03-06T12:00:17.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21470,2025-03-06T12:00:17.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29360.03,2025-03-06T12:00:17.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29361.125,2025-03-06T12:00:18.565Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21701,2025-03-06T12:00:18.565Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29362.32,2025-03-06T12:00:19.312Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21953,2025-03-06T12:00:19.312Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29363.416,2025-03-06T12:00:20.012Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22184,2025-03-06T12:00:20.012Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29364.512,2025-03-06T12:00:20.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22415,2025-03-06T12:00:20.676Z
