DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10519.215,2025-03-06T08:42:50.255Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18457,2025-03-06T08:42:50.255Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10520.311,2025-03-06T08:42:50.959Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18226,2025-03-06T08:42:50.960Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10521.406,2025-03-06T08:42:51.664Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17995,2025-03-06T08:42:51.664Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10522.502,2025-03-06T08:42:52.368Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17764,2025-03-06T08:42:52.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10523.697,2025-03-06T08:42:53.072Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17512,2025-03-06T08:42:53.072Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10524.793,2025-03-06T08:42:53.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17281,2025-03-06T08:42:53.775Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10525.889,2025-03-06T08:42:54.522Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17050,2025-03-06T08:42:54.522Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10526.984,2025-03-06T08:42:55.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16819,2025-03-06T08:42:55.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10528.18,2025-03-06T08:42:55.887Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16567,2025-03-06T08:42:55.888Z
